timestamp,user,fullname,text,retweets,replies,likes
2017-02-26T04:04:50,Shreeharib1,Shreehari Borikar,I stand with #Ramjas college union. What About You ?? Where Are You ?? Be Nationalist..Freedom Of Speech = Speech of Nationalism.@ABVPVoicepic.twitter.com/1m14pxCJDO,37,1,62
2017-02-26T11:34:13,Shreeharib1,Shreehari Borikar,"Pls read this , #ISupportABVPpic.twitter.com/TopzQWhRQs",27,0,31
2017-02-26T11:47:25,Shreeharib1,Shreehari Borikar,"लाल की सत्ता जहाँ भी रही वहाँ विकास की क्या दशा है, सब देख रहे है , फिर आप प. बंगाल को देख लीजिए या केरल को , सत्यानाशpic.twitter.com/T5AHjGKzaN",33,2,54
2017-02-26T11:49:51,Shreeharib1,Shreehari Borikar,#ISupportABVPpic.twitter.com/JsJZXuWpuv,11,0,17
2017-02-26T11:50:26,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/FYQbUQxFYM,15,0,21
2017-02-26T11:50:53,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/bIwYhB8gbK,36,1,59
2017-02-26T11:51:38,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/xo0WjYOFAi,17,1,25
2017-02-26T11:52:58,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/PmGfW1vQry,10,0,10
2017-02-26T11:53:47,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/TXwB8GL6ES,14,0,23
2017-02-26T11:54:30,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/39qtcKBIpR,13,0,23
2017-02-26T11:55:02,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/BILNweUK4f,33,0,47
2017-02-26T11:55:50,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/wxZYM9aJzA,31,0,46
2017-02-26T11:56:45,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/x0Nz9RNnlU,13,0,26
2017-02-26T11:57:33,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/FeD79LkB07,15,0,26
2017-02-26T11:58:27,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/M4OxksK8Nm,20,1,37
2017-02-26T11:59:43,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/xXzW2PEBHF,18,0,29
2017-02-26T12:01:10,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/R4qVNERTCr,16,0,28
2017-02-26T12:02:28,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/jSSItrtDUN,14,0,27
2017-02-26T12:03:19,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/wrAPXlzbPs,14,0,21
2017-02-26T12:03:59,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/EBaonHC0LH,11,0,17
2017-02-26T12:05:14,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/3oM8ejirVe,20,2,32
2017-02-26T12:05:57,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/znuxjSctZd,12,0,17
2017-02-26T12:06:53,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/6UFmLT9Vf4,24,0,34
2017-02-26T12:41:44,Shreeharib1,Shreehari Borikar,#ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/byp0B7EX95,21,0,43
2017-02-26T12:56:16,Shreeharib1,Shreehari Borikar,Who is responsible for Naxalism ?? #ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/UcU3T0YG4T,28,0,47
2017-02-26T13:08:03,Shreeharib1,Shreehari Borikar,"सही बात है ,दुनिया से तो समाप्त हो चुके हो ,अभी केरल ही बचा है , उसमें भी राज्य सरकार के भरोसे ज़्यादा उछल रहे हो.कुछ दिन बाद समंदर बचायेगा।pic.twitter.com/qS6BRFLWfk",38,1,69
2017-02-26T13:13:58,Shreeharib1,Shreehari Borikar,"Real face of Leftist, exposed such leftist supporter of your college. #ISupportABVP #Ramjas @ABVPVoicepic.twitter.com/8eysVSuP5P",39,3,48
2017-02-26T13:32:37,Shreeharib1,Shreehari Borikar,"( EXPOSE/EXPOSE/EXPOSE ) Expose such So called intellectuals, Professors, Teachers those who support AntiNational activities #ISupportABVPpic.twitter.com/6LNMiza1Gq",18,0,45
2017-02-26T13:51:14,Shreeharib1,Shreehari Borikar,"( EXPOSE/EXPOSE/EXPOSE ) Expose such So called intellectuals, Professors, Teachers those who support AntiNational activities #ISupportABVPpic.twitter.com/RqjIstMDR6",5,0,22
2017-02-26T14:01:07,Shreeharib1,Shreehari Borikar,In search of Anti-National elements #ISupportABVPpic.twitter.com/w2cAPaom7h,8,0,24
2017-02-26T14:17:54,Shreeharib1,Shreehari Borikar,pic.twitter.com/HdfiI5Fvhn,9,0,28
2017-02-26T14:45:21,Shreeharib1,Shreehari Borikar,"We must oppose the Anti -Development, Anti - National Communists ,that's why #ISupportABVP @ABVPVoicepic.twitter.com/HlRQ7vJK4o",12,0,22
2017-02-27T07:23:53,Shreeharib1,Shreehari Borikar,"देश में परिवर्तन हो रहा है ,उसमें उत्तर प्रदेश भला पीछे कैसे रह सकता है। UP देश के साथ आगे बढ़ना चाहता है।इसीलिए UP में परिवर्तन निश्चित है।",11,0,55
2017-02-27T12:49:37,Shreeharib1,Shreehari Borikar,http://fb.me/36Ink4bW0 ,1,0,12
2017-02-27T13:22:03,Shreeharib1,Shreehari Borikar,http://fb.me/6y2MjLvF8 ,1,0,4
2017-02-27T13:29:21,Shreeharib1,Shreehari Borikar,हाथ में दम नहीं और साइकल में हवा नहीं फिर भी हम साइकल.........मतलब सरकार चलाके दिखाएँगे ।pic.twitter.com/LBXnxDKiMu,6,1,37
2017-02-27T19:22:34,Shreeharib1,Shreehari Borikar,"कोशिश करने वालों की कभी हार नहीं होती 
जो हारे है उन्होंने कभी पूरी कोशिश ही नहीं की होती ।",13,1,62
2017-03-01T13:29:20,Shreeharib1,Shreehari Borikar,http://fb.me/1KvWZtgzR ,2,0,11
2017-03-01T13:48:01,Shreeharib1,Shreehari Borikar,"(ABVP= देशभक्ति =ABVP)और हमको कोई "" देशभक्ति के ठेकेदार "" कहें तो हाँ हमें गर्व हैं की हम देशभक्ती के ठेकेदार है(देशद्रोहियों के तो नहीं है)",78,8,202
2017-03-01T14:04:13,Shreeharib1,Shreehari Borikar,"देशभक्ति से भरें इस प्रदर्शन में आपका स्वागत है।आइए देशद्रोहियों से बड़ी आवाज़ देशभक्तों की होनी चाहिए ,DU में फिरसे १बार वन्दे मातरम् गूँजेpic.twitter.com/GZJzzix7nV",20,0,54
2017-03-02T05:33:05,Shreeharib1,Shreehari Borikar,http://fb.me/12qOKtOmE ,0,0,5
2017-03-02T05:39:33,Shreeharib1,Shreehari Borikar,Who is responsible for Vishal murder ?? Mangalore ABVP unit protested against communist outside KMC Hospital.pic.twitter.com/p7kGNvNvUm,41,3,39
2017-03-02T06:04:38,Shreeharib1,Shreehari Borikar,#DUFightsAntinationalspic.twitter.com/wOJdmn5gGe,41,0,75
2017-03-02T06:09:53,Shreeharib1,Shreehari Borikar,"दुनिया में करोड़ों निरपराध लोगों को जान से मार डाला,केवल अपने विचारों को मनवाने के लिए,ये लाल रंग लोगों के लहू का है।#DUFightsAntiNationalspic.twitter.com/xsSiJumy5e",26,0,50
2017-03-02T06:14:28,Shreeharib1,Shreehari Borikar,जो देश के शहीदों का अपमान करेगा । देश का युवा उनका सम्मान करेगा ??? असम्भव- असम्भव #DUFightsAntiNationalspic.twitter.com/qtY3afm39J,15,0,29
2017-03-02T06:25:22,Shreeharib1,Shreehari Borikar,#DUFightsAntinationals pls read this article and judge yourself.pic.twitter.com/iN1IolZ194,15,1,25
2017-03-02T06:33:08,Shreeharib1,Shreehari Borikar,Ultimate aim of ABVP #DUFightsAntiNationalspic.twitter.com/Cga9Qe09bP,11,0,19
2017-03-02T14:15:07,Shreeharib1,Shreehari Borikar,Real Name of AISA = Anti Indian Students Association. @ABVPVoicepic.twitter.com/KFxBCvjyby,22,3,51
2017-03-04T17:56:49,Shreeharib1,Shreehari Borikar,http://fb.me/5WaUdhh9H ,2,0,15
2017-03-05T08:59:08,Shreeharib1,Shreehari Borikar,You want more photos. I will send you. @Sangrambishnu @ABVPVoice @SunilAmbekarM @DrNageshThakur @shriniwas_hr @irahulshrmaa @BahugunaSaketpic.twitter.com/mLrMqjml8M,3,0,6
2017-03-05T09:00:19,Shreeharib1,Shreehari Borikar,pic.twitter.com/pCoyjKoKmH,0,0,1
2017-03-05T09:01:49,Shreeharib1,Shreehari Borikar,@ChetasSukhadia@AshishSainram @vinaybidre @yadavmamta11pic.twitter.com/V6pLTG9sGS,0,0,5
2017-03-05T09:06:37,Shreeharib1,Shreehari Borikar,"Sunil Ambekar: No place for violence, Ramjas incident was exaggerated via @htTweetshttp://www.hindustantimes.com/delhi/sunil-ambekar-no-place-for-violence-ramjas-incident-was-exaggerated/story-yxzBjD6bw0uDAyVvUU9FcO.html …",16,0,41
2017-03-05T09:10:04,Shreeharib1,Shreehari Borikar,यह कौनसे संस्कार है जो लोगोंका अंतिम संस्कार कराते हैं। @jasvinder777 @ABVPVoice @BrijeshABVP @SunilAmbekarM @DrNageshThakur @narendramodipic.twitter.com/IO48K9b2DP,2,1,10
2017-03-05T13:54:46,Shreeharib1,Shreehari Borikar,http://fb.me/211pCmZby ,0,0,7
2017-03-07T02:30:19,Shreeharib1,Shreehari Borikar,How Rajdeep Sardesai and biased media spread lies about BHU VC at Modi’s rally -http://www.opindia.com/2017/03/how-rajdeep-sardesai-and-biased-media-spread-lies-about-bhu-vc-at-modis-rally/ …,13,0,30
2017-03-07T13:40:30,Shreeharib1,Shreehari Borikar,"Zonal Full Timer Varg of NorthEast , East , East Central zone starts today at Siliguri , W.Bangal . Congratulations.pic.twitter.com/Kq27W4Gvzb",2,0,28
2017-03-07T14:00:03,Shreeharib1,Shreehari Borikar,"Yes really , it's a BREAKING News . It will BREAK the chain of anti national elements in campuses. @ABVPVoice @ThinkIndia_pic.twitter.com/Uu4SujyYrm",26,0,56
2017-03-07T18:59:50,Shreeharib1,Shreehari Borikar,Umar khalid went Nagpur Central jail 2 meet Hem Mishra Maoist convited  by court life imprisonment. Ultra left separatist collusion exposedpic.twitter.com/rDO6o5EhHc,7,1,22
2017-03-07T19:09:28,Shreeharib1,Shreehari Borikar,"One great Example in 1974 :: Gaura Devi,  Peasant Woman ,  Protected Trees By Hugging Them  During Chipko Movement     #WomensDaypic.twitter.com/8gfUplDQgJ",0,0,15
2017-03-07T19:15:27,Shreeharib1,Shreehari Borikar,Street fights will erupt if Govt allows terrorist sympathizers to chant azadi slogans http://www.financialexpress.com/india-news/street-fights-will-erupt-if-govt-allows-terrorist-sympathizers-to-chant-azadi-slogans/578579/#.WL8GtaJL1MA.twitter … via @FinancialXpress,4,0,19
2017-03-09T09:24:00,Shreeharib1,Shreehari Borikar,The rise of ABVP and why it attracts the youth via @htTweets http://www.hindustantimes.com/india-news/the-rise-of-abvp-and-why-it-attracts-the-youth/story-EINVYG4o21aDovqD3f6IcK.html …,9,1,29
2017-03-09T09:29:30,Shreeharib1,Shreehari Borikar,The rise of ABVP and why it attracts the youth via @htTweets @ABVPVoice @SunilAmbekarM @vinaybidre @DrNageshThakur @shriniwas_hr @PMOIndiapic.twitter.com/b9CfsECNGA,40,1,122
2017-03-09T09:37:01,Shreeharib1,Shreehari Borikar,The rise of ABVP and why it attracts the youth - must read it .http://fb.me/ahVsA49eQ ,52,1,129
2017-03-09T18:45:02,Shreeharib1,Shreehari Borikar,Why India's 'basket of deplorables' loves to hate Modi http://www.dailyo.in/politics/ramjas-row-abvp-intolerance-gurmehar-kaur-modi/story/1/16063.html … via @dailyo_,2,0,12
2017-03-09T18:47:55,Shreeharib1,Shreehari Borikar,"ABVP's Diksha Verma talks to Nationalist Ravi || The other side of the Story
https://www.youtube.com/watch?v=qC90go5yv5k&sns=tw … via @youtube",7,0,28
2017-03-11T06:07:18,Shreeharib1,Shreehari Borikar,""" Political Surgical Strike "" One more surgical strike in UP, Political Surgical Strike by PM Narendra Modi ji, BJP . Congratulationspic.twitter.com/mYgS7s9h1L",11,2,35
2017-03-11T06:22:45,Shreeharib1,Shreehari Borikar,Congratulations to all BJP Karyakartas as well Nationalist forces for historical victory in UP @ABVPVoice @narendramodipic.twitter.com/KqAVlfEObb,8,0,35
2017-03-11T06:29:55,Shreeharib1,Shreehari Borikar,"Congratulations to all BJP Karyakartas,senior leaders  & all Nationalist forces for Historic Victory in UPElection @ABVPVoice @narendramodipic.twitter.com/SKvDdSpm0D",4,0,27
2017-03-11T09:03:07,Shreeharib1,Shreehari Borikar,Congratulations to all Manipur BJP Karyakartas & all supporters of Nationalist forces for great Historic Victory.pic.twitter.com/mPzdC7VsbL,5,1,34
2017-03-11T09:17:48,Shreeharib1,Shreehari Borikar,दिग्विजयजी के महान वचन - प्रदेश में युवा नेतृत्व को देनी होगी तरजीह । केंद्र में तो हम युवा नेतृत्व से हार गए ...राहुल बाबा ...दम नहीं हैं .pic.twitter.com/ll47IiRCqO,1,0,22
2017-03-11T11:48:20,Shreeharib1,Shreehari Borikar,"कोंग्रेस मुक्त भारत हो रहा है बधाइयाँ ,अब ज़रूरत है नक्षल मुक्त भारत कीhttp://mnaidunia.jagran.com/chhattisgarh/sukma-12-crpf-men-dead-as-maoists-ambush-security-team-in-chhattisgarh-sukma-1045052 …",22,3,44
2017-03-13T04:36:40,Shreeharib1,Shreehari Borikar,रंगो की तरह घुल मिल जाइए । राष्ट्रीय एकात्मता को मजबूत बनाइएpic.twitter.com/lPUD0oOj5c,7,1,48
2017-03-13T04:41:33,Shreeharib1,Shreehari Borikar,रंगो की तरह घुल मिल जाइए । राष्ट्रीय एकात्मता को मजबूत बनाइए,15,2,94
2017-03-15T08:00:48,Shreeharib1,Shreehari Borikar,BJP's N.Biren Singh sworn in as Chief Minister of Manipurpic.twitter.com/51KVHyn1lw,2,0,25
2017-03-16T14:04:15,Shreeharib1,Shreehari Borikar,"मेरा देश बदल रहा है आगे बढ़ रहा है । 
@ABVPVoice @narendramodi @RailMinIndia @sureshpprabhupic.twitter.com/adDpz8KQSd",5,0,40
2017-03-16T15:05:19,Shreeharib1,Shreehari Borikar,"Victory in NE 1) ASSAM, 2)ARUNACHAL PRADESH, 3) MANIPUR-- Next Please -- Meghalaya,Tripura states in waiting( count down starts) @ABVPVoice",8,0,37
2017-03-17T15:22:41,Shreeharib1,Shreehari Borikar,REAL HERO - Akshay Kumar donates Rs 1.08 cr to martyred jawans: 9 times he helped people in need http://indianexpress.com/article/entertainment/bollywood/akshay-kumar-donates-rs-1-08-cr-to-martyred-jawans-9-times-he-helped-people-in-need-4573062/ … via @IndianExpress,13,1,45
2017-03-17T15:36:16,Shreeharib1,Shreehari Borikar,REAL HERO -Thanks @akshaykumar for setting yourself as a Role model . Every one should follow your principles in real life also @ABVPVoicepic.twitter.com/MNzIbAbrvQ,10,0,38
2017-03-18T12:17:45,Shreeharib1,Shreehari Borikar,@tsrawatbjp उत्तरांचल के नवनिर्वाचित मुख्यमंत्री श्री.त्रिवेंद्रसिंह रावत जी एवं मंत्रिमंडल के सभी साथियों को हार्दिक बधाइयाँ एवं शुभकामनाएँ,0,0,0
2017-03-18T13:48:51,Shreeharib1,Shreehari Borikar,@yogi_adityanath उत्तरप्रदेश के नवनिर्वाचित मुख्यमंत्री तथा @kpmaurya1 एवं @drdineshbjp उपमुख्यमंत्री बनने पर हार्दिक बधाइयाँ एवं शुभकामनाएँ,3,0,2
2017-03-19T02:27:40,Shreeharib1,Shreehari Borikar,AT COIMBATUR,2,3,17
2017-03-19T18:29:40,Shreeharib1,Shreehari Borikar,मणिपुर में सरकार बदलते ही 4 महीनों से चल रहे ROAD BLOCKAGE को तुरंत समाप्त कर जनता को यह महसूस कराया कि नई सरकार जल्दी ही परिवर्तन लाएगी ।,21,0,66
2017-03-19T18:35:42,Shreeharib1,Shreehari Borikar,"Who is responsible for the death of Rajni Krish ? We want CBI Enquiry, Justice for Rajni Krish.pic.twitter.com/L194EvlCCf",11,0,42
2017-03-21T14:49:12,Shreeharib1,Shreehari Borikar,http://fb.me/aZTdK3B1w ,1,0,13
2017-03-22T07:41:00,Shreeharib1,Shreehari Borikar,http://fb.me/1QwETpkHX ,0,0,7
2017-03-28T10:05:55,Shreeharib1,Shreehari Borikar,http://fb.me/1kv4Xs6IB ,1,0,12
2017-03-30T06:49:02,Shreeharib1,Shreehari Borikar,#ShimlaAakroshRally  छात्रों को पढ़ाई छोड़कर अपने अधिकारों के लिए बार बार सड़कों पर आना पड़े इससे राज्य का विकास सम्भव नहीं होगा ।pic.twitter.com/fnscaAdfEC,22,2,60
2017-03-30T07:11:14,Shreeharib1,Shreehari Borikar,"#ShimlaAakroshRally 
"" छात्र आक्रोश रैली में आए है कई छात्रनेता -
अब भ्रष्टाचारी प्रशासन का नहीं चलेगा खाता "" ( account )pic.twitter.com/nAbmjqgoE5",12,0,25
2017-03-30T11:47:03,Shreeharib1,Shreehari Borikar,"नमामि ब्रह्मपुत्र - कभी शांत बहें कभी रूद्र , नमामि ब्रह्मपुत्र 
Welcome to biggest River Festival of India. Guwahati , ASSAMpic.twitter.com/esKZGkM9yL",14,1,54
2017-03-31T03:24:53,Shreeharib1,Shreehari Borikar,http://fb.me/7cMYyTQKz ,0,0,4
2017-04-02T07:59:47,Shreeharib1,Shreehari Borikar,After strong objections by China His Holiness The Dalai Lama will address NE people in Namami B'Putra he will stay7days in AP @ABVPVoicepic.twitter.com/NLJEOzIrcI,21,0,42
2017-04-02T12:33:02,Shreeharib1,Shreehari Borikar,"Got blessing of ""His Holiness The Dalai Lama "" at Namami Bramhaputra.pic.twitter.com/37fx6m5Kzq",7,1,63
2017-04-02T14:01:21,Shreeharib1,Shreehari Borikar,"One Man - One Mission. His Holiness says "" Bramhaputra is life line for entire humanity "" @ABVPVoice @DalaiLama @ThinkIndia_pic.twitter.com/guGbxjAhuY",29,0,55
2017-04-03T05:46:58,Shreeharib1,Shreehari Borikar,http://fb.me/6Ic1dE5Eu ,2,0,5
2017-04-03T06:11:45,Shreeharib1,Shreehari Borikar,http://fb.me/6vyeg5EFh ,3,0,6
2017-04-04T19:36:13,Shreeharib1,Shreehari Borikar,China shouldn't interfere in India's internal affairs: Rijiju on Dalai Lama's visit-Times of India http://toi.in/l-mozZ/a18cg  via @timesofindia,6,0,22
2017-04-04T19:36:45,Shreeharib1,Shreehari Borikar,China shouldn't interfere in India's internal affairs: Rijiju on Dalai Lama's visit - Times of Indiahttp://fb.me/2ibixPCmC ,2,0,25
2017-04-04T19:44:57,Shreeharib1,Shreehari Borikar,India-on-Chinas-objection-to-DalaiLamas-ArunachalPradesh-visit:-Stop-creating-artificial-controversy http://indiatoday.intoday.in/story/14th-dalai-lama-tawang-arunachal-pradesh-china-india-kiren-rijiju/1/919969.html … via @indiatoday,5,0,22
2017-04-06T08:18:45,Shreeharib1,Shreehari Borikar,Shia body calls for a ban on Triple Talaq and issues fatwa against Cow Slaughter -http://www.opindia.com/2017/04/shia-body-calls-for-a-ban-on-triple-talaq-and-issues-fatwa-against-cow-slaughter/ …,14,1,44
2017-04-07T03:08:10,Shreeharib1,Shreehari Borikar,India is the best country upholding the religious harmony and tolerance: Dalai Lama http://economictimes.indiatimes.com/news/politics-and-nation/india-is-the-best-country-upholding-the-religious-harmony-and-tolerance-dalai-lama/articleshow/58049175.cms … via @economictimes,7,0,19
2017-04-09T12:48:25,Shreeharib1,Shreehari Borikar,"हरियाणा के सभी कार्यकर्ताओं द्वारा बहुत सुचारू रूप से बैठक की व्यवस्था करने के लिए अभिनंदन , धन्यवाद ।pic.twitter.com/39AtVCpZ8k",12,1,69
2017-04-11T19:53:36,Shreeharib1,Shreehari Borikar,#NewProfilePicpic.twitter.com/5d61hmqnmG,3,2,75
2017-04-12T08:13:25,Shreeharib1,Shreehari Borikar,"""सेना का सम्मान-देश का सम्मान है""और देश के सम्मान के लिए सैनिक अपने प्राणो का हसते हसते बलिदान करते है,ऐसे सैनिकों का सम्मान कौन करेगा ?",9,2,37
2017-04-13T05:37:20,Shreeharib1,Shreehari Borikar,सभी देशवासियों को बैसाखी की लख़ लख़ बधाइयाँ ।pic.twitter.com/LNsCbWWFXo,3,2,28
2017-04-13T05:48:33,Shreeharib1,Shreehari Borikar,Aamar ati - maromor RONGALI BIHU r  antorik hubhechha janisu .,2,2,22
2017-04-13T05:54:59,Shreeharib1,Shreehari Borikar,"॰ Aamar ati - maromor RONGALI BIHU r  antorik hubhechha janisu . 
॰ Happy RONGALI BIHU 
॰ सभी देशवासियों को रोंगाली बिहु की बहुत शुभकामनाएँ।pic.twitter.com/ymulNxB5hr",1,0,21
