timestamp,user,fullname,text,retweets,replies,likes
2017-07-04T03:45:38,AmitShahArmy,Amit Shah Army,Now supply chains become more efficient. GST induced efficiency pays off in the long run with lesser logistical overheads #GSTBoostForBiz,1,0,5
2017-07-07T05:26:42,AmitShahArmy,Amit Shah Army,"Congress On Back Foot After Disclosure !
@Dev_Fadnavis @CMOMaharashtrapic.twitter.com/xbKZHTFUMI",148,0,25
2017-07-07T08:56:05,AmitShahArmy,Amit Shah Army,"Murderer - Mohammed Adil (Muslim)
Victim - Riya Gauta (जन्म से Intolerant Religion)
""TOLERANT MURDER""pic.twitter.com/GMQKHI85D8",28,4,23
2017-07-10T05:23:22,AmitShahArmy,Amit Shah Army,"Is congress asking CHINA to attack India ?
Is It TRUE ? @OfficeOfRG @INCIndiapic.twitter.com/X0ND7zyOXu",22,3,26
2017-07-11T09:53:14,AmitShahArmy,Amit Shah Army,"Friends 
WhatsApp your Name and City on > 9884726567 < For various updates on Trends, Info Graphics, Videos Etc. 
We will broadcast it.
RT!",22,3,48
2017-07-12T11:07:18,AmitShahArmy,Amit Shah Army,"Friends 
WhatsApp your Name and City on > 9884726567 < For various updates on Trends, Info Graphics, Videos Etc. 
We will broadcast it.
RT!",3,0,5
2017-07-13T05:35:19,AmitShahArmy,Amit Shah Army,"Friends 
WhatsApp your Name and City on > 9884726567 < For various updates on Trends, Info Graphics, Videos Etc. 
We will broadcast it.
RT!",25,9,60
2017-07-13T07:55:20,AmitShahArmy,Amit Shah Army,"Finish it before it finishes you.
@rajnathsingh @PMOIndia @narendramodipic.twitter.com/SXOhRIpyxJ",4,2,10
2017-07-14T09:31:10,AmitShahArmy,Amit Shah Army,"Friends 
WhatsApp your Name and City on > 9884726567 < For various updates on Trends, Info Graphics, Videos Etc. 
We will broadcast it.
RT.",2,0,3
2017-07-14T09:52:01,AmitShahArmy,Amit Shah Army,"MSRDC gives Rs. 60L to farmer for samruddhi corridor land.
@CMOMaharashtra @Dev_Fadnavispic.twitter.com/kpri07Huo1",2,0,5
2017-07-18T06:44:43,AmitShahArmy,Amit Shah Army,Media : अब समझ नहीं आ रहा सास कहा से ले...https://twitter.com/PMOIndia/status/887180431023419392 …,4,3,21
2017-07-18T07:43:14,AmitShahArmy,Amit Shah Army,दर्द...pic.twitter.com/4bm6YTN7MH,5,1,15
2017-07-19T11:20:54,AmitShahArmy,Amit Shah Army,"Friends 
WhatsApp your Name and City on > 9884726567 < For various updates on Trends, Info Graphics, Videos Etc. 
We will broadcast it.
RT.",5,1,21
2017-07-21T02:17:14,AmitShahArmy,Amit Shah Army,So disease of Pappuism spreads to Rajasthan. BJP has 161 MLA's and they get 166 votes. Mr. Pilot needs a Maths tutor.https://twitter.com/sachinpilot/status/888028252257738753 …,17,1,31
2017-07-21T07:48:35,AmitShahArmy,Amit Shah Army,"Sena Minister takes stand against party's ""decision"" ! wow
@Dev_Fadnavis @CMOMaharashtrapic.twitter.com/iRaG9m2QUd",2,1,9
2017-07-25T17:38:57,AmitShahArmy,Amit Shah Army,"Friends 
WhatsApp your Name and City on > 9884726567 < For various updates on Trends, Info Graphics, Videos Etc. 
We will broadcast it.
RT.",4,1,14
2017-07-27T02:22:55,AmitShahArmy,Amit Shah Army,Isn't it communalism when you have Shahbuddin in your ranks to kill Hindus? He is Dawood's aide.https://twitter.com/vimlendu/status/890244351040790528 …,6,2,17
2017-07-27T02:45:55,AmitShahArmy,Amit Shah Army,You can contact local BJP office.,0,1,2
2017-08-11T09:19:00,AmitShahArmy,Amit Shah Army,This is what Hamid Ansari did !pic.twitter.com/2wZKfTEqmF,8,5,23
2017-08-17T12:47:27,AmitShahArmy,Amit Shah Army,"Cultural centre ws what was missing in Mira road, BJP fulfilled it  #BJP4MiraBhayandar @Dev_Fadnavis",5,1,12
2017-08-17T12:49:00,AmitShahArmy,Amit Shah Army,Water pipeline ws the huge thing Mira road was waiting for #BJP4MiraBhayandar @Dev_Fadnavis,6,2,17
2017-09-13T10:33:54,AmitShahArmy,Amit Shah Army,"दुनिया की सबसे बड़ी पार्टी का अध्यक्ष एक कार्यकर्ता के घर में भोजन कर रहा है...
मेरा देश बदल रहा है...
@AmitShah #Respectpic.twitter.com/deZQX137Gu",21,12,81
2017-09-16T06:56:43,AmitShahArmy,Amit Shah Army,"जब देश की पहली ट्रैन शुरू हुई, देश मे बैलगाड़ियां चलती थी। तब के शासन को बजाए ट्रैन चलाने के बैलगाड़ी की क्वालिटी सुधारने पर ध्यान देना था!",32,5,102
2017-09-16T18:23:22,AmitShahArmy,Amit Shah Army,"देश के नेता ही नहीं बल्कि विश्व के नेता पीएम @narendramodi जी को जन्मदिन की शुभकामनाएं 
#HappyBirthdayPMpic.twitter.com/lZls27Yshp",55,27,253
