timestamp,user,fullname,text,retweets,replies,likes
2017-09-12T16:23:17,SureshChavhanke,Suresh Chavhanke STV,http://fb.me/3nMXet5fp ,4,2,15
2017-09-12T17:49:43,SureshChavhanke,Suresh Chavhanke STV,#शुभरात्रि मित्रों ! #GoodNight  شببخیر# #શુભરાત્રી #శుభరాత్రి #ശുഭരാത്രി #শুভরাত্রিpic.twitter.com/BOHUlQ2j7Q,22,21,97
2017-09-13T02:29:50,SureshChavhanke,Suresh Chavhanke STV,"13 सितम्बर- बलिदान दिवस क्रान्तिवीर जतिंद्रनाथ दास, जिन्हें अंग्रेजों ने सौंप दिया था पागलखानेhttp://fb.me/2ItmXtl7M ",59,9,135
2017-09-13T04:06:37,SureshChavhanke,Suresh Chavhanke STV,1947 से अब तक नागरिकता की भीख मांग रहे पाकिस्तानी हिन्दुओं ने अदालत से मांगा इंसाफhttp://fb.me/2p7pbgKjZ ,76,3,139
2017-09-13T04:08:42,SureshChavhanke,Suresh Chavhanke STV,जिन गोविन्द पानसरे की हत्या के बाद लौटाए गए थे कई पुरष्कार उन्ही के बारे में हुए सनसनीखेज खुलासhttp://fb.me/8uqoiDCpi ,35,3,57
2017-09-13T04:13:28,SureshChavhanke,Suresh Chavhanke STV,"मुस्लिम भाईयों, देखे  #China क्या क्या कर रहा है ? #Islam #Muslimhttp://fb.me/3VNc7EXGe ",26,15,56
2017-09-13T04:14:17,SureshChavhanke,Suresh Chavhanke STV,"आदिल के नाम पर जलाते रहे जयपुर, जबकि उसमे बलि चढ़ा था भरत भी ...माँ बोली - ""इंसाफ दो"" http://fb.me/MBtaxGri ",39,5,70
2017-09-13T04:15:51,SureshChavhanke,Suresh Chavhanke STV,"आदिल के नाम पर जलाते रहे जयपुर, जबकि उसमे बलि चढ़ा था भरत भी ...माँ बोली - ""इंसाफ दो""http://fb.me/xes3iaDS ",153,26,238
2017-09-13T04:16:48,SureshChavhanke,Suresh Chavhanke STV,उपमुख्यमंत्री दिनेश जी ने ठीक वही बोला जो सुदर्शन का ऑपरेशन इतिहास बहुत पहले से कह रहा था ...असलिhttp://fb.me/A8JvcfMr ,27,16,82
2017-09-13T04:18:01,SureshChavhanke,Suresh Chavhanke STV,जर्मनी का पासपोर्ट मिला है इस विधायक के पास... आप ही बताएं कि ये कैसे कहते वन्देमातरम व भारत माताhttp://fb.me/3kz68Oh1F ,53,4,66
2017-09-13T04:23:05,SureshChavhanke,Suresh Chavhanke STV,छत्रपति शिवाजी महराज को नमन करता ये दृश भारत का नहीं बल्कि बहुत दूर देश का है . जानिये कहाँ की ?http://fb.me/6F6BwKhZ6 ,23,3,67
2017-09-13T04:27:08,SureshChavhanke,Suresh Chavhanke STV,बौद्धों के कातिल रोहिंग्या के समर्थक एक संगठन ने जारी किया दिल्ली की एक हिन्दू लड़की के कत्ल का फhttp://fb.me/8PQGvFfSC ,114,21,162
2017-09-13T15:52:10,SureshChavhanke,Suresh Chavhanke STV,देवभूमि उत्तराखण्ड पर अब बन रहा रोहिंग्या हत्यारो की पैरवी स्थल.... सहम गया उत्तराखंड इस सनसनीखेhttp://fb.me/1OmLHDHhf ,64,22,98
2017-09-13T15:54:01,SureshChavhanke,Suresh Chavhanke STV,"इस्लामिक आतंक का नया हथियार बना ""चड्डी बम "" जिसकी चपेट में आ कर अफगानिस्तान में मरे 5 हैरान है अमेरिकी व रुसी फौज भीhttp://www.sudarshannews.com/category/international/islamic-terrorist-attack-in-gaji-stadium-in-kabul-5966 …",31,20,86
2017-09-13T15:55:43,SureshChavhanke,Suresh Chavhanke STV,श्रीराम के अपमान पर राज्यसभा में रामभक्तों को ही आंख दिखाने वाले शरद यादव की चुनाव आयोग ने खोलीhttp://fb.me/8MmKCWWkX ,39,4,119
2017-09-13T15:56:17,SureshChavhanke,Suresh Chavhanke STV,क्या बंगाल में बन रही रोहिंग्या मुस्लिमों को बसाने की योजना ? आहत से सन्न है वतनhttp://fb.me/5w4GfvzoG ,159,49,308
2017-09-13T17:04:15,SureshChavhanke,Suresh Chavhanke STV,भारत में लाखों को बौद्ध बनाने वाली पार्टी खड़ी हो गयी बौद्धों के हत्यारों के साथhttp://fb.me/42VqJa7RX ,231,38,374
2017-09-14T04:44:30,SureshChavhanke,Suresh Chavhanke STV,"14 सितम्बर - बलिदान दिवस लाला जयदयाल, जिन्होंने हंस कर चूमा था फांसी का फंदा भारत की आज़ादी के लिएhttp://fb.me/94dE2PyM7 ",23,9,83
2017-09-14T04:49:03,SureshChavhanke,Suresh Chavhanke STV,दुर्दांत रोहिंग्याओ का आना मानवता बताने वाली कांग्रेस को बौद्ध जापान के प्रधानमंत्री की यात्रा में दिखी राजनीतिhttp://www.sudarshannews.com/category/national/congress-shocking-statement-against-japan-pm-visit-5975 …,78,20,162
2017-09-14T04:50:42,SureshChavhanke,Suresh Chavhanke STV,हजारों #Rohingya को बढ़ते देखा गया है मणिपुर की सीमा की तरफ . हाई अलर्ट पर #BSF #DeportRohingya #BindasBolhttp://www.sudarshannews.com/category/national/rohingya-terrorist-move-towards-indian-manipur-border--5974 …,57,8,94
2017-09-14T04:53:13,SureshChavhanke,Suresh Chavhanke STV,Watch japani PM @AbeShinzo Live on @SudarshanNewsTV #BulletTrain4Growthpic.twitter.com/bgIENOOsMC,10,4,28
2017-09-14T04:54:44,SureshChavhanke,Suresh Chavhanke STV,"राख के रंक से कैसे राजा बना जापान, बता रहे है @AbeShinzopic.twitter.com/Ctb65zpT6y",12,5,42
2017-09-14T04:55:47,SureshChavhanke,Suresh Chavhanke STV,हिंदुस्थान के विकास के लिए जापान का पुरा सहयोग रहेगा @AbeShinzo #BulletTrain4Growpic.twitter.com/2pvcV3RXGk,13,4,37
2017-09-14T05:03:56,SureshChavhanke,Suresh Chavhanke STV,.@narendramodi ji दुरदर्शी और महान नेता है - @AbeShinzo #BulletTrain4Growpic.twitter.com/6i4tI3al7S,9,9,43
2017-09-14T05:05:58,SureshChavhanke,Suresh Chavhanke STV,.@AbeShinzo ने भाषण कि शुरूवात नमस्ते से और समापन धन्यवाद से किया। @narendramodi #BulletTrain4Grow #BulletTrainpic.twitter.com/VjlvLyscgj,20,6,58
2017-09-14T05:08:39,SureshChavhanke,Suresh Chavhanke STV,.@Dev_Fadnavis ने @AbeShinzo @narendramodi  को #BulletTrain में बैठकर मुंबई आने के लिए निमंत्रित किया #BulletTrain4Growth #BulletTrain4Growpic.twitter.com/lTyuAQxytI,12,7,45
2017-09-14T10:22:42,SureshChavhanke,Suresh Chavhanke STV,"""उत्तर प्रदेश उदय"" योगी सरकार ने ६ महीने में क्या किया & ४.५ साल में क्या योजना है, बताऐंगे CM, DepCM & सारे प्रमुख मंत्री #UPuday 19Sep 2pmpic.twitter.com/g9SOCII0vh",39,19,117
2017-09-14T15:53:40,SureshChavhanke,Suresh Chavhanke STV,जानिए सुबह नाश्ता करने से स्वास्थ्य पर क्या हैं फायदे..http://fb.me/Mw0Qddlf ,13,8,43
2017-09-14T15:59:18,SureshChavhanke,Suresh Chavhanke STV,14 सितंबर को मनाया जाता हैं हिन्दी दिवस लेकिन कितने हिंदी है हम ?http://fb.me/7HxHgUnZA ,23,9,72
2017-09-14T16:00:15,SureshChavhanke,Suresh Chavhanke STV,धर्म तो एक है और वो है हिंदुत्व - परमादरणीय मोहन भागवत जीhttp://fb.me/1dUoWvL7z ,80,53,253
2017-09-14T16:02:14,SureshChavhanke,Suresh Chavhanke STV,इंडोनेशिया के मुस्लिमों को पता है कि उनके पूर्वज श्री राम हैं .... वो आ रहे अयोध्या प्रभु के आशीष कhttp://fb.me/8iNAFTBqB ,124,22,328
2017-09-14T16:03:43,SureshChavhanke,Suresh Chavhanke STV,"पाकिस्तान शासन ने अपने ""मूर्ख चैनलों"" को समझाया कि भारतीय फ़ौज को इतना हल्के में कैसे लिया ?http://fb.me/MUlMY8Df ",23,5,76
2017-09-14T16:21:38,SureshChavhanke,Suresh Chavhanke STV,हाहाहा...pic.twitter.com/dqyGpJ86bK,66,28,197
2017-09-14T16:21:40,SureshChavhanke,Suresh Chavhanke STV,"சுதர்சன் தமிழ் இணையதள செய்தித் தளத்திற்கு அனுபவம் வாய்ந்த எடிட்டர் தேவை 

hr@SudarshanNews.com",7,26,32
2017-09-14T17:39:24,SureshChavhanke,Suresh Chavhanke STV,"सब कुछ सीखा हमने, पर सीखी न होशियारी ...http://fb.me/zGAw04lI ",13,8,61
2017-09-14T17:43:37,SureshChavhanke,Suresh Chavhanke STV,"हम उस देश के वासी है, जिस देश में गंगा बहती...http://fb.me/9g531qUg9 ",9,9,62
2017-09-14T17:46:04,SureshChavhanke,Suresh Chavhanke STV,एक दिन बिक जाएगा माटी के मोल....http://fb.me/8fm1kSfrd ,20,14,84
2017-09-14T17:52:26,SureshChavhanke,Suresh Chavhanke STV,सजन रे झूठ मत बोलो ... भगवान के पास जाना है.....http://fb.me/1zGo6eC24 ,28,77,162
2017-09-14T18:01:00,SureshChavhanke,Suresh Chavhanke STV,सहि कहा आपने,1,2,0
2017-09-14T18:07:54,SureshChavhanke,Suresh Chavhanke STV,"સુદર્શન સમાચારને ગુજરાતી પોર્ટલ માટે એડિટર, રિપોર્ટરની જરૂર છે #પ્રગતિશીલ_સરકાર #BulletKranti #BulletTrain Send Resume hr@SudarshanNews.com",7,13,41
2017-09-15T02:54:05,SureshChavhanke,Suresh Chavhanke STV,#सुप्रभात मित्रों !pic.twitter.com/i2w8cBuoBm,33,14,126
2017-09-15T02:58:18,SureshChavhanke,Suresh Chavhanke STV,हम हि दिखा रहे है,0,3,4
2017-09-15T03:10:13,SureshChavhanke,Suresh Chavhanke STV,हिंदू हृदय सम्राट @Swamy39 जी को जन्मदिन की कोटी कोटी शुभ कामनाएँ. हिदूस्थान के लिए आपके संघर्ष को प्रणाम। #SwamyRocks #HBDSwamy #BindasBolpic.twitter.com/YNpypX2Zvs,127,32,309
2017-09-15T03:15:24,SureshChavhanke,Suresh Chavhanke STV,#ChalteChalte शो शुरू किया तो पहला एपिसोड @Swamy39 के साथ किया था।उनके जन्मदिन पर पुन्ह शेयर कर रहा हू #SwamyRockshttps://youtu.be/pOD4OgTOlqo ,91,23,213
2017-09-15T05:29:18,SureshChavhanke,Suresh Chavhanke STV,दरिंदे #Owaisi ने #Rohingyasterrorist की तुलना शांतिदूत दलाई लामा से करना सहि है? ईस मुद्दे पर मैं११ बजे लाईव रहूँगा। दिन भर यहि मुद्दा देखे,144,129,320
2017-09-15T08:29:30,SureshChavhanke,Suresh Chavhanke STV,"गौ हत्यारों ने BSF जवान को मार डाला. पहलू खान का जवाब मांगने वाले, जवान तुषार के रक्त का भी दें हिसाhttp://fb.me/1JmMSPrOC ",432,52,479
2017-09-15T13:40:04,SureshChavhanke,Suresh Chavhanke STV,जिस जिस ने भी किया है रोहिंग्याओ को तंग उन्हें मिलेगी मौत - अल कायदाhttp://fb.me/93QpaMQhd ,113,50,219
2017-09-16T01:02:21,SureshChavhanke,Suresh Chavhanke STV,#सुप्रभात मित्रों !pic.twitter.com/9gtBMYO24i,26,19,116
2017-09-16T01:33:52,SureshChavhanke,Suresh Chavhanke STV,"आज शरण मांग रहा, कल देश मांगेगा, परसों जान भी.. क्या क्या दे दें ? - सुरेश चव्हाणकेhttp://fb.me/UjcP4CjZ ",416,107,856
2017-09-16T01:51:40,SureshChavhanke,Suresh Chavhanke STV,"16 सितम्बर-""मैं जा रहा जवानों पर याद रखना, एक इंच भी जमीन न जाने पाए""- लेफ़्टिनेंट कर्नल ए बी तारापोhttp://fb.me/9jRf30z3r ",54,6,156
2017-09-16T01:52:37,SureshChavhanke,Suresh Chavhanke STV,शाहरुख जैसे कई धनलोभियो को शिक्षा दे गए विराट कोहली ... इंसानियत क्या है ये तीनों खान सीख सकते हैंhttp://fb.me/2oOgqATx0 ,75,32,223
2017-09-16T01:55:14,SureshChavhanke,Suresh Chavhanke STV,#जनमत http://fb.me/ASYk9W8S ,6,0,21
2017-09-16T01:56:07,SureshChavhanke,Suresh Chavhanke STV,http://www.sudarshannews.com/?utm_source=mobile-social-share&utm_partner=sudarshan&utm_campaign=share&utm_medium=twitter …,7,5,39
2017-09-16T14:09:55,SureshChavhanke,Suresh Chavhanke STV,Watch @INCIndia leader  #PramodTiwari @pramodtiwari700 in #ChalteChalte @SudarshanNewsTV Sat & Sunday 7.30pm & 9.30pmpic.twitter.com/uTLJzMAwPt,15,7,47
2017-09-16T18:32:53,SureshChavhanke,Suresh Chavhanke STV,"#रोहिंग्या_मुस्लिम्स के लिए एक मौलाना लाखों के भीड़ को,""दुश्मनों के दिल्ली पर हमले के लिए उकसाते हुए"" #DeportRohingyahttps://twitter.com/iambhutia/status/908612702917902336 …",205,40,242
2017-09-16T20:25:08,SureshChavhanke,Suresh Chavhanke STV,"#शुभरात्रि मित्रों, भाईयों और बहनों !!",9,13,91
2017-09-16T20:37:58,SureshChavhanke,Suresh Chavhanke STV,http://fb.me/xG3ioQ9C ,4,4,21
2017-09-16T20:45:26,SureshChavhanke,Suresh Chavhanke STV,"#HappyBirthdayPM Shri @NarendraModi ji आपके कार्यकाल में सत्य कि पुनर्स्थापना हो, राष्ट्र-धर्म कि मज़बूती हो और...http://fb.me/1OuYuFzgn ",81,22,324
2017-09-17T06:58:50,SureshChavhanke,Suresh Chavhanke STV,17 सितम्बर- आज भारतीय फ़ौज के आगे हैदराबाद के गद्दार निजाम ने टेके थे घुटने और पटेल जी ने वहाँ फहराhttp://fb.me/90wV85jPc ,79,11,206
2017-09-17T07:12:16,SureshChavhanke,Suresh Chavhanke STV,उस मदरसे ने लगाया है सनसनीखेज आरोप जिसका सम्बन्ध है सीधे हामिद अंसारी सेhttp://fb.me/3xrtIr1XI ,53,9,96
2017-09-17T07:13:08,SureshChavhanke,Suresh Chavhanke STV,"जब तक मुहर्रम चले तब तक माँ दुर्गा की मूर्ति ले कर दिख ना जाना विसर्जन के लिए बंगाल में, ,  वरना ....http://www.sudarshannews.com/category/state/mamta-banarji-warning-to-hindus--6066 …",102,36,190
2017-09-17T07:53:58,SureshChavhanke,Suresh Chavhanke STV,इस्लाम कबूल कर ले मस्टराइन वरना तुझे ना तो मोदी बचा पायेगा ना ही सोनेवाल..http://fb.me/1ASmXxUtv ,113,18,154
2017-09-17T09:07:17,SureshChavhanke,Suresh Chavhanke STV,#BindasBol on #SaveKinnarpic.twitter.com/YkdG52VJJF,35,10,91
2017-09-17T09:12:41,SureshChavhanke,Suresh Chavhanke STV,"हिंदुस्थान के इस्लामिकरन कि आँधी। आपको हि नहि किन्नरों को भी बनाया जाता है मुसलमान, उनका भी होता है कोटा। देखे बड़ा ख़ुलासा #SaveKinnar 8pmpic.twitter.com/X0zfSoaHvN",139,32,262
2017-09-17T14:28:52,SureshChavhanke,Suresh Chavhanke STV,#UPuday 19 Sep 2pm onward Live with CM @myogiadityanath Dep CM @kpmaurya1 @drdineshbjppic.twitter.com/fLOF3wcdIh,31,0,76
2017-09-17T14:38:49,SureshChavhanke,Suresh Chavhanke STV,इतिहास में पहली बार सिर्फ सुदर्शन न्यूज पर किन्नरों का इस्लामीकरण का ऐसा सच जो आप ने सोचा भी नही होगा #SaveKinnar http://fb.me/1B2cDCErx ,84,20,189
2017-09-17T17:06:59,SureshChavhanke,Suresh Chavhanke STV,"पूरी दुनिया का मुसलमान भारत मे बस सकता है, पर भारत का ही हिन्दू कश्मीर में नहीं बस सकता. ऐसा क्योंhttp://fb.me/xPhvQ8RY ",0,0,0
2017-09-18T02:57:08,SureshChavhanke,Suresh Chavhanke STV,18 सितम्बर - बलिदान दिवस पिता- पुत्र राजा शंकरशाह और रघुनाथ शाह जो तोप से उड़ा देने तक प्रजा को देतेhttp://fb.me/3v2qxrSTd ,85,9,252
2017-09-18T07:44:09,SureshChavhanke,Suresh Chavhanke STV,CM @myogiadityanath ji से क्या हो सवाल? या क्या है आपकी सलाह? यहाँ लिखे और #UPuday कॉन्कलेव लाईव में @SudarshanNewsTV पर देखे 19 Sep 2pm सेpic.twitter.com/zXWe5vrh2x,86,125,308
2017-09-18T14:00:56,SureshChavhanke,Suresh Chavhanke STV,#DeportRohingya पर केंद्र सरकार कि सुदर्शन मुहर।अब चुन चुन कर बाहर निकालेंगे #रोहिंग्या_आतंकवादी_रोको_अभियान #रोहिंग्या_मुस्लिम्स #रोहिंग्याpic.twitter.com/pZ0699ZsyP,51,18,125
2017-09-18T14:02:11,SureshChavhanke,Suresh Chavhanke STV,सिर्फ सुदर्शन बता रहा रोहिंग्याओं का खतरनाक पाकिस्तान लिंक. कैसे ये सब संचालित हो रहा पाक सेhttp://fb.me/DxA6Fgah ,152,16,287
2017-09-18T14:02:43,SureshChavhanke,Suresh Chavhanke STV,"भटक चुकी तनु फिर से आई सत्मार्ग पर ....सिमरन खान से फिर बनी ""तनु ठाकुर"" और बोली - जय श्री रामhttp://fb.me/z2piJ2k7 ",62,11,173
2017-09-18T14:03:10,SureshChavhanke,Suresh Chavhanke STV,"भारत के भी एक हिस्से में भिड़ गए हैं मुस्लिम और बौद्ध .... वजह ठीक वही, म्यंमार वालीhttp://fb.me/2a9pwJZqw ",103,19,213
2017-09-18T15:10:26,SureshChavhanke,Suresh Chavhanke STV,#UPuday में @UPGovt के शिक्षा और उप मुख्यमंत्री @drdineshbjp जी से क्या हो सवाल?क्या है आपकी सलाह?यहाँ लिखे कल कॉन्कलेव को२ बजे से लाईव देखेpic.twitter.com/6FfPHQZjRm,29,34,84
2017-09-18T15:33:49,SureshChavhanke,Suresh Chavhanke STV,#UPuday में @UPGovt के उप मुख्यमंत्री @kpmaurya1 जी से क्या हो सवाल? क्या है आपकी सलाह? यहाँ लिखे और कल २ बजे से कॉन्कलेव को लाईव देखेpic.twitter.com/jl1Pgoy9I5,20,67,99
2017-09-18T15:41:21,SureshChavhanke,Suresh Chavhanke STV,"19Sep @SudarshanNewsTV present #UPuday Conclave ""उत्तर प्रदेश उदय"" 2pm with CM @myogiadityanath Dep CM @kpmaurya1 @drdineshbjp 9ministerspic.twitter.com/sfvXyG2nvu",94,30,361
2017-09-18T19:07:04,SureshChavhanke,Suresh Chavhanke STV,#शुभ_रात्रि मित्रों  !pic.twitter.com/FN9WqU52kh,30,14,92
2017-09-19T00:27:29,SureshChavhanke,Suresh Chavhanke STV,#सुप्रभात मित्रों !pic.twitter.com/Ne8lU59uTR,19,13,91
2017-09-19T01:11:51,SureshChavhanke,Suresh Chavhanke STV,लखनऊ में हू।मेरे रूम के खिड़कि से शहर का सुंदर दर्शन! गोमती नदी का दर्शन भी। आज इसी शहर और राज्य के भविष्य पर नेताओं को सवाल पूछूँगा #UPudaypic.twitter.com/xBwScGZgFu,35,22,196
2017-09-19T07:49:43,SureshChavhanke,Suresh Chavhanke STV,"आज दोपहर २ बजे से रात ९ बजे तक लाईव देखिये #UPuday @myogiadityanath जी के साथ
@UPGovt के सारे प्रमुख मंत्री केवल @SudarshanNewsTV पर
#UPudaypic.twitter.com/PF717Osy24",42,17,128
2017-09-19T11:11:00,SureshChavhanke,Suresh Chavhanke STV,"सिर्फ 1 या 2 गौशाला से काम नही चलने वाला ।।मां जैसा समझ कर सेवा करनी होगी सबको मिल कर गौ माता की ।।।
श्री बृजेश पाठक जी
#UPuday मेंpic.twitter.com/9l9rPBc5hP",32,11,85
2017-09-19T11:13:05,SureshChavhanke,Suresh Chavhanke STV,"6माह हुए हैं सरकार को ,फिर भी जनता की आशाओं पर खरे उतरे हैं, जो थोड़ी बहुत कमी है उसे भी पूरी कर देंगे
श्री सुरेश कुमार खन्ना जी #UPuday मेंpic.twitter.com/W1j5XEVTQw",33,20,106
2017-09-19T11:16:00,SureshChavhanke,Suresh Chavhanke STV,#BreakingNews केवल २ बच्चों का कानुन सबके लिए बने। हम ४ हमारे ४४ निती को बंद करना होगा - ब्रिजे़श पाठक (कानुनमंत्री UP) #UPudaypic.twitter.com/PY5yoKsEgA,96,23,225
2017-09-19T18:09:48,SureshChavhanke,Suresh Chavhanke STV,श्री योगी आदित्यनाथ जी #UPuday में मेरे साथ LIVE #SudarshanNews पर http://fb.me/8TDodcbOH ,29,9,90
2017-09-19T18:21:36,SureshChavhanke,Suresh Chavhanke STV,"19 सितम्बर - पुण्यतिथि, महान सिख पन्थ के चतुर्थ सिख गुरु पूज्यनीय रामदास जीhttp://fb.me/yIo1DPO1 ",81,10,273
2017-09-20T02:14:12,SureshChavhanke,Suresh Chavhanke STV,"धन्यवाद @drdineshbjp जी, #UPuday मे सहभागी होने और खुलकर सवालों के जवाब देने के लिए। हम आशा करते है, आपके नेतृत्व में यूपी कि शिक्षा बदलेगीhttps://twitter.com/drdineshbjp/status/910145509582499840 …",18,5,78
2017-09-20T02:22:29,SureshChavhanke,Suresh Chavhanke STV,"धन्यवाद @myogiadityanath जी #UPuday में सहभागी हो कर हिंदुस्थानियों के विश्वास को बनाने, बढ़ाने कि दिशा में अपने वचनों को दोहराने के लिये भीhttps://twitter.com/myogiadityanath/status/910325879242416128 …",41,9,181
2017-09-20T02:27:18,SureshChavhanke,Suresh Chavhanke STV,#UPuday में सहभागी होने के लिए धन्यवाद @bjpdrmahendra jihttps://twitter.com/bjpdrmahendra/status/910154942479925250 …,11,2,30
